network_name;problem_type;best_known_solution;number_of_runs;nodes;regular_nodes;elite_nodes;start_nodes;standard_nodes;end_nodes;edges;worsening_edges;equal_edges;improving_edges;edges_tendency;regular_start_nodes;elite_start_nodes;regular_start_configuration_rate;elite_start_configuration_rate;regular_configuration_rate;elite_configuration_rate;best_nodes;average_degree;average_in_degree;average_out_degree;average_regular_in_degree;average_regular_out_degree;average_elite_in_degree;average_elite_out_degree;average_best_in_degree;average_best_out_degree;best_strength_in;start_best_nodes;standard_best_nodes;end_best_nodes;average_path_length;paths;components;average_configurations_survival_rates;best_nodes_rate;regular_nodes_rate;elite_nodes_rate;start_nodes_rate;standard_nodes_rate;end_nodes_rate;worsening_edges_rate;equal_edges_rate;improving_edges_rate
BL-45;min;32505485.2;2;616;566;49;90;436;90;526;432;0;94;0.178707224334601;84;6;0.84;0.16;0.84;0.16;1;1.70779220779221;0.853896103896104;0.853896103896104;0.851590106007067;0;0.877551020408163;10.734693877551;1;0;0.5;0;0;1;10;1;90;0.16031746031746;0.00162337662337662;0.918831168831169;0.0795454545454545;0.146103896103896;0.707792207792208;0.146103896103896;0.821292775665399;0;0.178707224334601
