network_name;problem_type;best_known_solution;number_of_runs;nodes;regular_nodes;elite_nodes;start_nodes;standard_nodes;end_nodes;edges;worsening_edges;equal_edges;improving_edges;edges_tendency;regular_start_nodes;elite_start_nodes;regular_start_configuration_rate;elite_start_configuration_rate;regular_configuration_rate;elite_configuration_rate;best_nodes;average_degree;average_in_degree;average_out_degree;average_regular_in_degree;average_regular_out_degree;average_elite_in_degree;average_elite_out_degree;average_best_in_degree;average_best_out_degree;best_strength_in;start_best_nodes;standard_best_nodes;end_best_nodes;average_path_length;paths;components;average_configurations_survival_rates;best_nodes_rate;regular_nodes_rate;elite_nodes_rate;start_nodes_rate;standard_nodes_rate;end_nodes_rate;worsening_edges_rate;equal_edges_rate;improving_edges_rate
BH-45;min;32508098.8;2;643;588;54;90;530;23;623;489;0;134;0.215088282504013;85;5;0.86734693877551;0.13265306122449;0.852777777777778;0.147222222222222;1;1.93779160186625;0.968895800933126;0.968895800933126;0.94047619047619;0;1.27777777777778;11.537037037037;1;0;0.5;0;1;0;15;1;90;0.147222222222222;0.0015552099533437;0.914463452566096;0.0839813374805599;0.139968895800933;0.824261275272162;0.0357698289269051;0.784911717495987;0;0.215088282504013
