network_name;problem_type;best_known_solution;number_of_runs;nodes;regular_nodes;elite_nodes;start_nodes;standard_nodes;end_nodes;edges;worsening_edges;equal_edges;improving_edges;edges_tendency;regular_start_nodes;elite_start_nodes;regular_start_configuration_rate;elite_start_configuration_rate;regular_configuration_rate;elite_configuration_rate;best_nodes;average_degree;average_in_degree;average_out_degree;average_regular_in_degree;average_regular_out_degree;average_elite_in_degree;average_elite_out_degree;average_best_in_degree;average_best_out_degree;best_strength_in;start_best_nodes;standard_best_nodes;end_best_nodes;average_path_length;paths;components;average_configurations_survival_rates;best_nodes_rate;regular_nodes_rate;elite_nodes_rate;start_nodes_rate;standard_nodes_rate;end_nodes_rate;worsening_edges_rate;equal_edges_rate;improving_edges_rate
BH-45;min;32521650.4;2;583;534;48;90;477;16;554;421;0;133;0.240072202166065;85;5;0.86734693877551;0.13265306122449;0.852777777777778;0.147222222222222;1;1.90051457975986;0.950257289879931;0.950257289879931;0.902621722846442;0;1.47916666666667;11.5416666666667;1;0;0.5;0;1;0;14;1;90;0.147222222222222;0.00171526586620926;0.915951972555746;0.0823327615780446;0.154373927958834;0.818181818181818;0.0274442538593482;0.759927797833935;0;0.240072202166065
