network_name;problem_type;best_known_solution;number_of_runs;nodes;regular_nodes;elite_nodes;start_nodes;standard_nodes;end_nodes;edges;worsening_edges;equal_edges;improving_edges;edges_tendency;regular_start_nodes;elite_start_nodes;regular_start_configuration_rate;elite_start_configuration_rate;regular_configuration_rate;elite_configuration_rate;best_nodes;average_degree;average_in_degree;average_out_degree;average_regular_in_degree;average_regular_out_degree;average_elite_in_degree;average_elite_out_degree;average_best_in_degree;average_best_out_degree;best_strength_in;start_best_nodes;standard_best_nodes;end_best_nodes;average_path_length;paths;components;average_configurations_survival_rates;best_nodes_rate;regular_nodes_rate;elite_nodes_rate;start_nodes_rate;standard_nodes_rate;end_nodes_rate;worsening_edges_rate;equal_edges_rate;improving_edges_rate
BH-45;min;32504255.8;2;973;911;61;90;797;86;884;715;0;169;0.191176470588235;85;5;0.86734693877551;0.13265306122449;0.852777777777778;0.147222222222222;1;1.81706063720452;0.908530318602261;0.908530318602261;0.907793633369923;0;0.918032786885246;14.4918032786885;1;0;0.5;0;1;0;14;1;90;0.147222222222222;0.00102774922918808;0.936279547790339;0.0626927029804728;0.092497430626927;0.819116135662898;0.0883864337101747;0.808823529411765;0;0.191176470588235
