network_name;problem_type;best_known_solution;number_of_runs;nodes;regular_nodes;elite_nodes;start_nodes;standard_nodes;end_nodes;edges;worsening_edges;equal_edges;improving_edges;edges_tendency;regular_start_nodes;elite_start_nodes;regular_start_configuration_rate;elite_start_configuration_rate;regular_configuration_rate;elite_configuration_rate;best_nodes;average_degree;average_in_degree;average_out_degree;average_regular_in_degree;average_regular_out_degree;average_elite_in_degree;average_elite_out_degree;average_best_in_degree;average_best_out_degree;best_strength_in;start_best_nodes;standard_best_nodes;end_best_nodes;average_path_length;paths;components;average_configurations_survival_rates;best_nodes_rate;regular_nodes_rate;elite_nodes_rate;start_nodes_rate;standard_nodes_rate;end_nodes_rate;worsening_edges_rate;equal_edges_rate;improving_edges_rate
BH-SR;min;32365001.6;20;16815;16358;456;3660;12998;157;13322;11348;0;1974;0.148175949557124;3592;68;0.954087048832272;0.0459129511677282;0.934197239986536;0.0658027600134635;1;1.5845376152245;0.792268807612251;0.792268807612251;0.788482699596528;0;0.927631578947368;29.2149122807018;1;0;0.05;0;1;0;5;1;3629;0.188481100168362;5.94707106749926e-05;0.972821885221528;0.0271186440677966;0.217662801070473;0.773000297353553;0.00933690157597383;0.851824050442876;0;0.148175949557124
