network_name;problem_type;best_known_solution;number_of_runs;nodes;regular_nodes;elite_nodes;start_nodes;standard_nodes;end_nodes;edges;worsening_edges;equal_edges;improving_edges;edges_tendency;regular_start_nodes;elite_start_nodes;regular_start_configuration_rate;elite_start_configuration_rate;regular_configuration_rate;elite_configuration_rate;best_nodes;average_degree;average_in_degree;average_out_degree;average_regular_in_degree;average_regular_out_degree;average_elite_in_degree;average_elite_out_degree;average_best_in_degree;average_best_out_degree;best_strength_in;start_best_nodes;standard_best_nodes;end_best_nodes;average_path_length;paths;components;average_configurations_survival_rates;best_nodes_rate;regular_nodes_rate;elite_nodes_rate;start_nodes_rate;standard_nodes_rate;end_nodes_rate;worsening_edges_rate;equal_edges_rate;improving_edges_rate
BH-90;min;32559755.67;2;832;792;39;180;594;58;766;698;0;68;0.0887728459530026;171;9;0.879396984924623;0.120603015075377;0.91984126984127;0.0801587301587302;1;1.84134615384615;0.920673076923077;0.920673076923077;0.892676767676768;0;1.48717948717949;19.3589743589744;1;11;1.5;0;1;0;6;1;174;0.0801587301587302;0.00120192307692308;0.951923076923077;0.046875;0.216346153846154;0.713942307692308;0.0697115384615385;0.911227154046997;0;0.0887728459530026
