network_name;problem_type;best_known_solution;number_of_runs;nodes;regular_nodes;elite_nodes;start_nodes;standard_nodes;end_nodes;edges;worsening_edges;equal_edges;improving_edges;edges_tendency;regular_start_nodes;elite_start_nodes;regular_start_configuration_rate;elite_start_configuration_rate;regular_configuration_rate;elite_configuration_rate;best_nodes;average_degree;average_in_degree;average_out_degree;average_regular_in_degree;average_regular_out_degree;average_elite_in_degree;average_elite_out_degree;average_best_in_degree;average_best_out_degree;best_strength_in;start_best_nodes;standard_best_nodes;end_best_nodes;average_path_length;paths;components;average_configurations_survival_rates;best_nodes_rate;regular_nodes_rate;elite_nodes_rate;start_nodes_rate;standard_nodes_rate;end_nodes_rate;worsening_edges_rate;equal_edges_rate;improving_edges_rate
BH-90;min;32562657.48;2;1022;977;44;180;741;101;890;809;0;81;0.0910112359550562;171;9;0.876923076923077;0.123076923076923;0.91984126984127;0.0801587301587302;1;1.74168297455969;0.870841487279843;0.870841487279843;0.861821903787103;0;1.04545454545455;19.5454545454545;2;30;2.5;0;1;0;8;1;179;0.0801587301587302;0.000978473581213307;0.955968688845401;0.0430528375733855;0.176125244618395;0.725048923679061;0.098825831702544;0.908988764044944;0;0.0910112359550562
