network_name;problem_type;best_known_solution;number_of_runs;nodes;regular_nodes;elite_nodes;start_nodes;standard_nodes;end_nodes;edges;worsening_edges;equal_edges;improving_edges;edges_tendency;regular_start_nodes;elite_start_nodes;regular_start_configuration_rate;elite_start_configuration_rate;regular_configuration_rate;elite_configuration_rate;best_nodes;average_degree;average_in_degree;average_out_degree;average_regular_in_degree;average_regular_out_degree;average_elite_in_degree;average_elite_out_degree;average_best_in_degree;average_best_out_degree;best_strength_in;start_best_nodes;standard_best_nodes;end_best_nodes;average_path_length;paths;components;average_configurations_survival_rates;best_nodes_rate;regular_nodes_rate;elite_nodes_rate;start_nodes_rate;standard_nodes_rate;end_nodes_rate;worsening_edges_rate;equal_edges_rate;improving_edges_rate
BH-90;min;32558579.94;2;930;886;43;180;665;85;850;774;0;76;0.0894117647058824;171;9;0.876923076923077;0.123076923076923;0.91984126984127;0.0801587301587302;1;1.82795698924731;0.913978494623656;0.913978494623656;0.895033860045147;0;1.25581395348837;19.4186046511628;3;15;2.5;0;1;0;7;1;178;0.0801587301587302;0.0010752688172043;0.952688172043011;0.0462365591397849;0.193548387096774;0.71505376344086;0.0913978494623656;0.910588235294118;0;0.0894117647058824
