network_name;problem_type;best_known_solution;number_of_runs;nodes;regular_nodes;elite_nodes;start_nodes;standard_nodes;end_nodes;edges;worsening_edges;equal_edges;improving_edges;edges_tendency;regular_start_nodes;elite_start_nodes;regular_start_configuration_rate;elite_start_configuration_rate;regular_configuration_rate;elite_configuration_rate;best_nodes;average_degree;average_in_degree;average_out_degree;average_regular_in_degree;average_regular_out_degree;average_elite_in_degree;average_elite_out_degree;average_best_in_degree;average_best_out_degree;best_strength_in;start_best_nodes;standard_best_nodes;end_best_nodes;average_path_length;paths;components;average_configurations_survival_rates;best_nodes_rate;regular_nodes_rate;elite_nodes_rate;start_nodes_rate;standard_nodes_rate;end_nodes_rate;worsening_edges_rate;equal_edges_rate;improving_edges_rate
BH-90;min;32547849.41;2;1206;1159;46;180;846;180;1026;949;0;77;0.0750487329434698;171;9;0.876923076923077;0.123076923076923;0.91984126984127;0.0801587301587302;1;1.70149253731343;0.850746268656716;0.850746268656716;0.852459016393443;0;0.804347826086957;21.9130434782609;1;18;1;0;1;0;6;1;180;0.0801587301587302;0.000829187396351575;0.961028192371476;0.0381426202321725;0.149253731343284;0.701492537313433;0.149253731343284;0.92495126705653;0;0.0750487329434698
