network_name;problem_type;best_known_solution;number_of_runs;nodes;regular_nodes;elite_nodes;start_nodes;standard_nodes;end_nodes;edges;worsening_edges;equal_edges;improving_edges;edges_tendency;regular_start_nodes;elite_start_nodes;regular_start_configuration_rate;elite_start_configuration_rate;regular_configuration_rate;elite_configuration_rate;best_nodes;average_degree;average_in_degree;average_out_degree;average_regular_in_degree;average_regular_out_degree;average_elite_in_degree;average_elite_out_degree;average_best_in_degree;average_best_out_degree;best_strength_in;start_best_nodes;standard_best_nodes;end_best_nodes;average_path_length;paths;components;average_configurations_survival_rates;best_nodes_rate;regular_nodes_rate;elite_nodes_rate;start_nodes_rate;standard_nodes_rate;end_nodes_rate;worsening_edges_rate;equal_edges_rate;improving_edges_rate
BH-90;min;32547849.41;2;1173;1126;46;180;825;168;1009;932;0;77;0.0763131813676908;171;9;0.876923076923077;0.123076923076923;0.91984126984127;0.0801587301587302;1;1.72037510656436;0.860187553282182;0.860187553282182;0.858792184724689;0;0.891304347826087;21.5434782608696;1;18;1;0;1;0;6;1;180;0.0801587301587302;0.000852514919011083;0.959931798806479;0.0392156862745098;0.153452685421995;0.703324808184143;0.143222506393862;0.923686818632309;0;0.0763131813676908
