network_name;problem_type;best_known_solution;number_of_runs;nodes;regular_nodes;elite_nodes;start_nodes;standard_nodes;end_nodes;edges;worsening_edges;equal_edges;improving_edges;edges_tendency;regular_start_nodes;elite_start_nodes;regular_start_configuration_rate;elite_start_configuration_rate;regular_configuration_rate;elite_configuration_rate;best_nodes;average_degree;average_in_degree;average_out_degree;average_regular_in_degree;average_regular_out_degree;average_elite_in_degree;average_elite_out_degree;average_best_in_degree;average_best_out_degree;best_strength_in;start_best_nodes;standard_best_nodes;end_best_nodes;average_path_length;paths;components;average_configurations_survival_rates;best_nodes_rate;regular_nodes_rate;elite_nodes_rate;start_nodes_rate;standard_nodes_rate;end_nodes_rate;worsening_edges_rate;equal_edges_rate;improving_edges_rate
BL-22;min;32500264;2;458;404;53;44;375;39;424;314;0;110;0.259433962264151;39;5;0.696428571428571;0.303571428571429;0.723905723905724;0.276094276094276;1;1.85152838427948;0.925764192139738;0.925764192139738;0.923267326732673;0;0.943396226415094;8;1;0;0.5;0;1;0;15;1;44;0.276723276723277;0.00218340611353712;0.882096069868996;0.115720524017467;0.0960698689956332;0.818777292576419;0.0851528384279476;0.740566037735849;0;0.259433962264151
