network_name;problem_type;best_known_solution;number_of_runs;nodes;regular_nodes;elite_nodes;start_nodes;standard_nodes;end_nodes;edges;worsening_edges;equal_edges;improving_edges;edges_tendency;regular_start_nodes;elite_start_nodes;regular_start_configuration_rate;elite_start_configuration_rate;regular_configuration_rate;elite_configuration_rate;best_nodes;average_degree;average_in_degree;average_out_degree;average_regular_in_degree;average_regular_out_degree;average_elite_in_degree;average_elite_out_degree;average_best_in_degree;average_best_out_degree;best_strength_in;start_best_nodes;standard_best_nodes;end_best_nodes;average_path_length;paths;components;average_configurations_survival_rates;best_nodes_rate;regular_nodes_rate;elite_nodes_rate;start_nodes_rate;standard_nodes_rate;end_nodes_rate;worsening_edges_rate;equal_edges_rate;improving_edges_rate
BL-22;min;32509003.2;2;365;317;47;44;297;24;363;273;0;90;0.247933884297521;39;5;0.696428571428571;0.303571428571429;0.723905723905724;0.276094276094276;1;1.98904109589041;0.994520547945206;0.994520547945206;0.94006309148265;0;1.36170212765957;7.72340425531915;1;0;0.5;0;1;0;15;1;44;0.276723276723277;0.00273972602739726;0.868493150684931;0.128767123287671;0.120547945205479;0.813698630136986;0.0657534246575342;0.752066115702479;0;0.247933884297521
