network_name;problem_type;best_known_solution;number_of_runs;nodes;regular_nodes;elite_nodes;start_nodes;standard_nodes;end_nodes;edges;worsening_edges;equal_edges;improving_edges;edges_tendency;regular_start_nodes;elite_start_nodes;regular_start_configuration_rate;elite_start_configuration_rate;regular_configuration_rate;elite_configuration_rate;best_nodes;average_degree;average_in_degree;average_out_degree;average_regular_in_degree;average_regular_out_degree;average_elite_in_degree;average_elite_out_degree;average_best_in_degree;average_best_out_degree;best_strength_in;start_best_nodes;standard_best_nodes;end_best_nodes;average_path_length;paths;components;average_configurations_survival_rates;best_nodes_rate;regular_nodes_rate;elite_nodes_rate;start_nodes_rate;standard_nodes_rate;end_nodes_rate;worsening_edges_rate;equal_edges_rate;improving_edges_rate
BL-22;min;32501022.8;2;399;346;52;44;328;27;380;288;0;92;0.242105263157895;39;5;0.696428571428571;0.303571428571429;0.723905723905724;0.276094276094276;1;1.9047619047619;0.952380952380952;0.952380952380952;0.927745664739884;0;1.11538461538462;7.30769230769231;1;0;0.5;0;1;0;18;1;44;0.276723276723277;0.0025062656641604;0.867167919799499;0.130325814536341;0.110275689223058;0.822055137844611;0.0676691729323308;0.757894736842105;0;0.242105263157895
