network_name;problem_type;best_known_solution;number_of_runs;nodes;regular_nodes;elite_nodes;start_nodes;standard_nodes;end_nodes;edges;worsening_edges;equal_edges;improving_edges;edges_tendency;regular_start_nodes;elite_start_nodes;regular_start_configuration_rate;elite_start_configuration_rate;regular_configuration_rate;elite_configuration_rate;best_nodes;average_degree;average_in_degree;average_out_degree;average_regular_in_degree;average_regular_out_degree;average_elite_in_degree;average_elite_out_degree;average_best_in_degree;average_best_out_degree;best_strength_in;start_best_nodes;standard_best_nodes;end_best_nodes;average_path_length;paths;components;average_configurations_survival_rates;best_nodes_rate;regular_nodes_rate;elite_nodes_rate;start_nodes_rate;standard_nodes_rate;end_nodes_rate;worsening_edges_rate;equal_edges_rate;improving_edges_rate
BH-65;min;55.66;2;550;504;45;130;378;42;471;260;0;211;0.447983014861996;119;10;0.841379310344828;0.158620689655172;0.871794871794872;0.128205128205128;1;1.71272727272727;0.856363636363636;0.856363636363636;0.827380952380952;0;1.2;10.4666666666667;0;0;0;1;0;0;0;1;127;0.128205128205128;0.00181818181818182;0.916363636363636;0.0818181818181818;0.236363636363636;0.687272727272727;0.0763636363636364;0.552016985138004;0;0.447983014861996
