network_name;problem_type;best_known_solution;number_of_runs;nodes;regular_nodes;elite_nodes;start_nodes;standard_nodes;end_nodes;edges;worsening_edges;equal_edges;improving_edges;edges_tendency;regular_start_nodes;elite_start_nodes;regular_start_configuration_rate;elite_start_configuration_rate;regular_configuration_rate;elite_configuration_rate;best_nodes;average_degree;average_in_degree;average_out_degree;average_regular_in_degree;average_regular_out_degree;average_elite_in_degree;average_elite_out_degree;average_best_in_degree;average_best_out_degree;best_strength_in;start_best_nodes;standard_best_nodes;end_best_nodes;average_path_length;paths;components;average_configurations_survival_rates;best_nodes_rate;regular_nodes_rate;elite_nodes_rate;start_nodes_rate;standard_nodes_rate;end_nodes_rate;worsening_edges_rate;equal_edges_rate;improving_edges_rate
BH-65;min;55.66;2;491;452;38;129;336;26;412;234;0;178;0.432038834951456;118;10;0.847682119205298;0.152317880794702;0.871794871794872;0.128205128205128;1;1.67820773930754;0.839103869653768;0.839103869653768;0.794247787610619;0;1.39473684210526;10.8421052631579;0;0;0;1;0;0;0;1;126;0.128205128205128;0.00203665987780041;0.920570264765784;0.0773930753564155;0.262729124236253;0.684317718940937;0.0529531568228106;0.567961165048544;0;0.432038834951456
