network_name;problem_type;best_known_solution;number_of_runs;nodes;regular_nodes;elite_nodes;start_nodes;standard_nodes;end_nodes;edges;worsening_edges;equal_edges;improving_edges;edges_tendency;regular_start_nodes;elite_start_nodes;regular_start_configuration_rate;elite_start_configuration_rate;regular_configuration_rate;elite_configuration_rate;best_nodes;average_degree;average_in_degree;average_out_degree;average_regular_in_degree;average_regular_out_degree;average_elite_in_degree;average_elite_out_degree;average_best_in_degree;average_best_out_degree;best_strength_in;start_best_nodes;standard_best_nodes;end_best_nodes;average_path_length;paths;components;average_configurations_survival_rates;best_nodes_rate;regular_nodes_rate;elite_nodes_rate;start_nodes_rate;standard_nodes_rate;end_nodes_rate;worsening_edges_rate;equal_edges_rate;improving_edges_rate
BH-65;min;55.66;2;629;580;48;130;431;68;538;286;0;252;0.468401486988848;119;10;0.839160839160839;0.160839160839161;0.871794871794872;0.128205128205128;1;1.71065182829889;0.855325914149444;0.855325914149444;0.841379310344828;0;1.04166666666667;11.2083333333333;0;0;0;1;0;0;0;1;128;0.128205128205128;0.00158982511923688;0.922098569157393;0.0763116057233704;0.206677265500795;0.685214626391097;0.108108108108108;0.531598513011152;0;0.468401486988848
