network_name;problem_type;best_known_solution;number_of_runs;nodes;regular_nodes;elite_nodes;start_nodes;standard_nodes;end_nodes;edges;worsening_edges;equal_edges;improving_edges;edges_tendency;regular_start_nodes;elite_start_nodes;regular_start_configuration_rate;elite_start_configuration_rate;regular_configuration_rate;elite_configuration_rate;best_nodes;average_degree;average_in_degree;average_out_degree;average_regular_in_degree;average_regular_out_degree;average_elite_in_degree;average_elite_out_degree;average_best_in_degree;average_best_out_degree;best_strength_in;start_best_nodes;standard_best_nodes;end_best_nodes;average_path_length;paths;components;average_configurations_survival_rates;best_nodes_rate;regular_nodes_rate;elite_nodes_rate;start_nodes_rate;standard_nodes_rate;end_nodes_rate;worsening_edges_rate;equal_edges_rate;improving_edges_rate
BH-32;min;75;2;384;330;53;64;294;26;351;197;0;154;0.438746438746439;53;10;0.658536585365854;0.341463414634146;0.758680555555556;0.241319444444444;1;1.828125;0.9140625;0.9140625;0.887878787878788;0;1.09433962264151;6.62264150943396;0;0;0;1;0;0;0;1;63;0.241319444444444;0.00260416666666667;0.859375;0.138020833333333;0.166666666666667;0.765625;0.0677083333333333;0.561253561253561;0;0.438746438746439
