network_name;problem_type;best_known_solution;number_of_runs;nodes;regular_nodes;elite_nodes;start_nodes;standard_nodes;end_nodes;edges;worsening_edges;equal_edges;improving_edges;edges_tendency;regular_start_nodes;elite_start_nodes;regular_start_configuration_rate;elite_start_configuration_rate;regular_configuration_rate;elite_configuration_rate;best_nodes;average_degree;average_in_degree;average_out_degree;average_regular_in_degree;average_regular_out_degree;average_elite_in_degree;average_elite_out_degree;average_best_in_degree;average_best_out_degree;best_strength_in;start_best_nodes;standard_best_nodes;end_best_nodes;average_path_length;paths;components;average_configurations_survival_rates;best_nodes_rate;regular_nodes_rate;elite_nodes_rate;start_nodes_rate;standard_nodes_rate;end_nodes_rate;worsening_edges_rate;equal_edges_rate;improving_edges_rate
BH-32;min;75;2;481;421;59;64;363;54;419;232;0;187;0.446300715990453;53;10;0.658536585365854;0.341463414634146;0.758680555555556;0.241319444444444;1;1.74220374220374;0.871101871101871;0.871101871101871;0.876484560570071;0;0.847457627118644;7.10169491525424;0;0;0;1;0;0;0;1;64;0.241319444444444;0.00207900207900208;0.875259875259875;0.122661122661123;0.133056133056133;0.754677754677755;0.112266112266112;0.553699284009546;0;0.446300715990453
