network_name;problem_type;best_known_solution;number_of_runs;nodes;regular_nodes;elite_nodes;start_nodes;standard_nodes;end_nodes;edges;worsening_edges;equal_edges;improving_edges;edges_tendency;regular_start_nodes;elite_start_nodes;regular_start_configuration_rate;elite_start_configuration_rate;regular_configuration_rate;elite_configuration_rate;best_nodes;average_degree;average_in_degree;average_out_degree;average_regular_in_degree;average_regular_out_degree;average_elite_in_degree;average_elite_out_degree;average_best_in_degree;average_best_out_degree;best_strength_in;start_best_nodes;standard_best_nodes;end_best_nodes;average_path_length;paths;components;average_configurations_survival_rates;best_nodes_rate;regular_nodes_rate;elite_nodes_rate;start_nodes_rate;standard_nodes_rate;end_nodes_rate;worsening_edges_rate;equal_edges_rate;improving_edges_rate
BH-32;min;75;2;316;271;44;64;234;18;295;153;0;142;0.48135593220339;53;10;0.662650602409639;0.337349397590361;0.758680555555556;0.241319444444444;1;1.86708860759494;0.933544303797468;0.933544303797468;0.85239852398524;0;1.45454545454545;6.70454545454545;0;0;0;1;0;0;0;1;63;0.241319444444444;0.00316455696202532;0.857594936708861;0.139240506329114;0.20253164556962;0.740506329113924;0.0569620253164557;0.51864406779661;0;0.48135593220339
