network_name;problem_type;best_known_solution;number_of_runs;nodes;regular_nodes;elite_nodes;start_nodes;standard_nodes;end_nodes;edges;worsening_edges;equal_edges;improving_edges;edges_tendency;regular_start_nodes;elite_start_nodes;regular_start_configuration_rate;elite_start_configuration_rate;regular_configuration_rate;elite_configuration_rate;best_nodes;average_degree;average_in_degree;average_out_degree;average_regular_in_degree;average_regular_out_degree;average_elite_in_degree;average_elite_out_degree;average_best_in_degree;average_best_out_degree;best_strength_in;start_best_nodes;standard_best_nodes;end_best_nodes;average_path_length;paths;components;average_configurations_survival_rates;best_nodes_rate;regular_nodes_rate;elite_nodes_rate;start_nodes_rate;standard_nodes_rate;end_nodes_rate;worsening_edges_rate;equal_edges_rate;improving_edges_rate
BL-SR;min;1886511.6;20;194;159;34;163;3;28;508;186;0;322;0.633858267716535;148;14;0.968094038623006;0.0319059613769941;0.851480637813212;0.148519362186788;1;5.23711340206186;2.61855670103093;2.61855670103093;2.07547169811321;0;5.23529411764706;14.9411764705882;0;0;0;1;0;0;0;1;57;0.242480648594532;0.00515463917525773;0.819587628865979;0.175257731958763;0.84020618556701;0.0154639175257732;0.144329896907216;0.366141732283465;0;0.633858267716535
